# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
4.020000000000000000e+02 -3.809546828514132066e+00 1.513374890617610546e+00 -1.461492932545990797e+01 -5.031094041048225307e+01 1.606538079100001539e+02 3.350501961829136510e-01 -3.122421774053795573e+01 -2.850176049166779357e+00
4.120000000000000000e+02 -3.413710875592714356e+00 2.228588930086765174e+00 -1.806939331327794918e+01 -4.948271555234671126e+01 1.613820229601628853e+02 4.147273840309404491e-01 -3.063523614393485772e+01 -5.031277848791164686e+00
4.310000000000000000e+02 -3.858653992405369770e+00 3.482914256065344549e+00 -1.757170244456418828e+01 -4.834936510925508202e+01 1.611244954241071241e+02 6.228323385878868912e-01 -3.169215289127017243e+01 -3.426760921105919788e+00
4.330000000000000000e+02 -3.978682952111825433e+00 2.695676044241837488e+00 -1.653384820708555836e+01 -4.984864647136301130e+01 1.611111534236708280e+02 3.149825716929259278e-01 -3.117677195881080365e+01 -4.381924376189130221e+00
4.360000000000000000e+02 -3.510947697284543700e+00 2.932516186614774867e+00 -1.995059946463410228e+01 -5.025241995260068961e+01 1.600650030738601117e+02 6.002732370470105216e-01 -3.139338184895871109e+01 -6.890166684608107772e+00
4.480000000000000000e+02 -3.599075075113269406e+00 3.518462219089283582e+00 -1.995469050846051573e+01 -5.044448313864713640e+01 1.604501936815741487e+02 2.465069357361130420e-01 -3.097960534341267547e+01 -5.495962711265282685e+00
4.610000000000000000e+02 -3.817937042968627903e+00 3.094968683323841674e+00 -1.986256667666626186e+01 -5.030788247102524480e+01 1.577490787151112102e+02 6.142016047191838357e-01 -3.063165195551887976e+01 -6.189962487790600321e+00
4.660000000000000000e+02 -3.839300748872024993e+00 4.350126470775760978e+00 -1.987804706648979902e+01 -5.025421843112710718e+01 1.574006458272759801e+02 8.562323381907644970e-01 -3.178672637310172888e+01 -6.770895820548971322e+00
4.680000000000000000e+02 -4.297447488411829220e+00 4.495085295228077982e+00 -1.991206636454794676e+01 -5.048720799311964669e+01 1.570361891273430501e+02 9.519901894890103744e-01 -3.121198971321537030e+01 -6.612318774260670828e+00
4.830000000000000000e+02 -4.715800877463797391e+00 4.917689757115538463e+00 -1.982181839571393667e+01 -5.049212146398568279e+01 1.541043340449065795e+02 1.340193157438285709e+00 -3.120275310708840166e+01 -7.441777885619522692e+00
4.900000000000000000e+02 -4.690583989612648885e+00 4.918605677610029758e+00 -1.972013314960156904e+01 -5.035160771933900037e+01 1.545985287990956465e+02 9.405913246106207826e-01 -3.126542162751896115e+01 -6.088129796543801930e+00
5.150000000000000000e+02 -4.997892256594575144e+00 4.821212793043931910e+00 -1.967816821188393916e+01 -5.028599395305592168e+01 1.507239604917343456e+02 5.854656057548176529e-01 -3.107307184699888936e+01 -3.954984075616810202e+00
5.620000000000000000e+02 -4.999952028424730521e+00 4.950485370926460682e+00 -1.829316673800045123e+01 -5.038836671291151958e+01 1.505046550051843610e+02 1.173448806748230933e+00 -3.139067402008924290e+01 -8.781559815245309153e+00
5.780000000000000000e+02 -4.786231696611157993e+00 4.999026258922024013e+00 -1.985724258633343453e+01 -4.989286004205489888e+01 1.495791583586039621e+02 1.720552258235027221e+00 -3.107182654599291993e+01 -1.165880995438459244e+01
5.850000000000000000e+02 -4.998997765935582649e+00 4.823426386774012364e+00 -1.992582325261851395e+01 -5.019654614851313568e+01 1.519038163908805359e+02 7.076758311995134942e-01 -3.142682368619483313e+01 -7.840438257317389414e+00
5.890000000000000000e+02 -4.983331783041381691e+00 4.967404508934380125e+00 -1.964309805949175924e+01 -5.044305401360977470e+01 1.478379700410528699e+02 1.122275571773609260e+00 -3.069909832635424252e+01 -9.314284579187948054e+00
6.400000000000000000e+02 -4.729825866023726455e+00 4.989244520806016325e+00 -1.998866350392255242e+01 -5.013998787292258186e+01 1.466812927461494951e+02 1.200188504084644503e+00 -3.073663413847872405e+01 -9.267726470597429156e+00
6.470000000000000000e+02 -4.999967296579518994e+00 4.999756576779801343e+00 -1.970530780818455696e+01 -4.931615501466744433e+01 1.450371985486283961e+02 1.298373792963783524e+00 -3.073419898115912474e+01 -1.049365499460019535e+01
6.520000000000000000e+02 -4.993240142032291828e+00 4.969508724986672732e+00 -1.999286320210973500e+01 -4.966777821001163318e+01 1.446997804002849080e+02 8.393879785660921522e-01 -3.089194427112364494e+01 -6.866609602975493054e+00
6.610000000000000000e+02 -4.980504094912383550e+00 4.761855967832409497e+00 -1.937018722476890176e+01 -5.017946029825571941e+01 1.426600098598705983e+02 9.475355127938945854e-01 -3.103226184987522629e+01 -7.180924947794752100e+00
6.790000000000000000e+02 -4.966759464860381001e+00 4.997051088920583695e+00 -1.993015697780266393e+01 -5.012860789041758380e+01 1.441427612174079798e+02 1.145048255648197788e+00 -3.080105330769202965e+01 -8.612603866455481594e+00
6.810000000000000000e+02 -4.740793341879904865e+00 4.997775409198782270e+00 -1.998101694525626471e+01 -5.048847422679017427e+01 1.426868754247764457e+02 1.094342784292274828e+00 -3.107237828435727778e+01 -9.155814768824871663e+00
6.950000000000000000e+02 -4.682402058593693184e+00 4.982592843990292231e+00 -1.999336880810616179e+01 -5.043042780485032495e+01 1.405215512970427767e+02 1.000491769057704650e+00 -3.107783646974902325e+01 -8.658314874768072045e+00
7.040000000000000000e+02 -4.717932722400560053e+00 4.990215468727660308e+00 -1.980293440740339861e+01 -5.043033854792586368e+01 1.394917641243318656e+02 6.787659152164877696e-01 -3.125534022432335846e+01 -6.118588668866333791e+00
7.130000000000000000e+02 -4.689787967767291121e+00 4.999779483501066935e+00 -1.988229479247344145e+01 -5.016019170520665682e+01 1.373201652278054610e+02 1.225138447603614011e+00 -3.093380794343766382e+01 -1.014281304986913490e+01
7.520000000000000000e+02 -4.270402122180606774e+00 4.968323885416063845e+00 -1.969205845298963453e+01 -5.042511727632546581e+01 1.346587498364417854e+02 1.383959425592469650e+00 -3.080022098214089965e+01 -1.078990792225256889e+01
7.650000000000000000e+02 -4.152052424214122794e+00 4.953181353216398186e+00 -1.926364727948891797e+01 -5.049792598715371383e+01 1.331584583732831391e+02 1.166029378247184667e+00 -3.059465306510631422e+01 -8.682248196621909386e+00
7.700000000000000000e+02 -3.956243242753357592e+00 4.999386032091534204e+00 -1.987291289302597264e+01 -5.029397001641157061e+01 1.310071258317689455e+02 1.158696240375882258e+00 -3.079133934456241306e+01 -9.588850681262412579e+00
7.990000000000000000e+02 -4.167915111570216879e+00 4.998301800184046684e+00 -1.999073788952438946e+01 -4.986770485039451728e+01 1.313024520491944998e+02 1.173474343911037998e+00 -3.071915677341985429e+01 -9.372175117162719005e+00
8.320000000000000000e+02 -4.469731540257211755e+00 4.884619737971215514e+00 -1.994644330406482879e+01 -4.959151178471056198e+01 1.309747648487317520e+02 8.370513383275897112e-01 -3.104046020985120791e+01 -7.017412398653230632e+00
8.670000000000000000e+02 -4.550031016102041193e+00 4.989039569898067406e+00 -1.963095790211284708e+01 -5.049912892716412216e+01 1.307438299646437372e+02 6.606539127177574189e-01 -3.126798457879952053e+01 -6.639617961682978020e+00
8.740000000000000000e+02 -4.115447245989433789e+00 4.991717906929251214e+00 -1.999934684382041539e+01 -5.048681393173327336e+01 1.300492868346737794e+02 1.099281579384986607e+00 -3.086580832654998474e+01 -8.506254248023031650e+00
8.840000000000000000e+02 -4.713979344834505980e+00 4.713819559604789156e+00 -1.994766373597274622e+01 -4.952224691804097745e+01 1.302700405100650585e+02 1.041922221575085850e+00 -3.088851972803095691e+01 -8.214797362669477465e+00
8.880000000000000000e+02 -4.682187090038827826e+00 4.766324243745903466e+00 -1.999866043690700579e+01 -5.044252615211566848e+01 1.308890207411517110e+02 1.112540539334119671e+00 -3.090476823020862440e+01 -8.228950005600452755e+00
8.910000000000000000e+02 -4.925533828284110349e+00 4.886329830874248437e+00 -1.973543564249302307e+01 -5.048172617894429948e+01 1.308664801332040497e+02 7.709262715856748382e-01 -3.102672762846006904e+01 -6.535458093160072757e+00
9.070000000000000000e+02 -4.941423319210490384e+00 4.997677795003105494e+00 -1.986482734978510223e+01 -5.041909682770616996e+01 1.303755243968983848e+02 8.499109120514161120e-01 -3.095214464150858547e+01 -6.308917720588131495e+00
9.160000000000000000e+02 -4.968451993672782230e+00 4.990449680599430060e+00 -1.930224492526379976e+01 -5.049023302801304425e+01 1.302376478250550917e+02 1.086826677647758865e+00 -3.067563266443970704e+01 -8.523526535775136637e+00
9.200000000000000000e+02 -4.984958733517466989e+00 4.996291859766073706e+00 -1.999485989023446564e+01 -5.036010449225851460e+01 1.301898640151855489e+02 9.221697423476612476e-01 -3.095098207907924603e+01 -7.361306836153250543e+00
9.990000000000000000e+02 -4.994614089683267366e+00 4.998329330976272189e+00 -1.992214034623355445e+01 -5.044491895322757813e+01 1.300217517829393898e+02 1.067133928338527049e+00 -3.081841064544385489e+01 -7.902759307024250113e+00
1.118000000000000000e+03 -4.998784407907320038e+00 4.992348915138363097e+00 -1.996254507115208909e+01 -5.049123136247064281e+01 1.300050814292972916e+02 1.064525318836789580e+00 -3.088807497419111314e+01 -7.858392836234714629e+00
1.155000000000000000e+03 -4.999945754631649031e+00 4.996515913860368308e+00 -1.999205676746104032e+01 -5.049638193608858927e+01 1.300075020233968530e+02 1.017513526899848975e+00 -3.084008954070805331e+01 -7.569979026675717648e+00
1.160000000000000000e+03 -4.999218509906473429e+00 4.999022882220925723e+00 -1.999790228636328493e+01 -5.048876932778360072e+01 1.300014368087632590e+02 1.036243166518186376e+00 -3.088508844922414909e+01 -7.477969088552003818e+00
1.162000000000000000e+03 -4.999679008592605278e+00 4.998474407087390325e+00 -1.999978105831612041e+01 -5.049639350854977238e+01 1.300256481620685918e+02 1.034185988310982740e+00 -3.087352506391242102e+01 -7.626207213506314808e+00
1.174000000000000000e+03 -4.999969002621443614e+00 4.998229575200726416e+00 -1.999989897521305338e+01 -5.047107364452300260e+01 1.300025249417309681e+02 1.045734893409334898e+00 -3.089560766796100921e+01 -7.762323073722119382e+00
1.182000000000000000e+03 -4.998722132944310559e+00 4.999903575056647398e+00 -1.999718870662922399e+01 -5.042284643642671682e+01 1.300013901175305193e+02 1.063160781876014038e+00 -3.088559827100194966e+01 -7.755689948055263905e+00
1.195000000000000000e+03 -4.998823267856111308e+00 4.994973322500162460e+00 -1.999747540259266287e+01 -5.049501797884177279e+01 1.300103152595950746e+02 1.076558322496014464e+00 -3.084126758908285737e+01 -7.918754916209095995e+00
1.200000000000000000e+03 -4.996063269484054103e+00 4.999764317390355650e+00 -1.999711467387496100e+01 -5.048766434861906305e+01 1.300017533970338945e+02 1.137610031865525118e+00 -3.079475698618674429e+01 -8.126840823575447459e+00
1.231000000000000000e+03 -4.999912210241955535e+00 4.999753571142568909e+00 -1.999993692617128005e+01 -5.049199812271108812e+01 1.300094217860522292e+02 1.114355773581859221e+00 -3.082204578301424291e+01 -8.032178253241452737e+00
1.240000000000000000e+03 -4.998760128805472824e+00 4.997853713686311039e+00 -1.999947989302242135e+01 -5.047758693233146943e+01 1.300009319210407170e+02 1.095120503230847975e+00 -3.084131391480493534e+01 -7.942516863804068628e+00
1.262000000000000000e+03 -4.999265789119426096e+00 4.996723900565093857e+00 -1.999984082394703933e+01 -5.049926255672414754e+01 1.300006396028708480e+02 1.080704959129170417e+00 -3.083427396105263085e+01 -7.858939588699024092e+00
1.328000000000000000e+03 -4.999966622196274635e+00 4.998805009656162035e+00 -1.999972609733294249e+01 -5.049432990658003462e+01 1.300016642843596344e+02 1.103176307822604008e+00 -3.083117039226957345e+01 -7.991243427408349476e+00
1.373000000000000000e+03 -4.999919690000833583e+00 4.999871296472477411e+00 -1.999760698771612155e+01 -5.049826209190609205e+01 1.300000262050789388e+02 1.083025738576765207e+00 -3.085434159423035183e+01 -7.900292803128211361e+00
1.413000000000000000e+03 -4.999870932795580813e+00 4.999748041439556978e+00 -1.999865723243181037e+01 -5.049560502631869952e+01 1.300005086949373663e+02 1.084699840318642972e+00 -3.085316023183458967e+01 -7.891630563227157502e+00
1.669000000000000000e+03 -4.999714501506121955e+00 4.999985805787368065e+00 -1.999998553866162965e+01 -5.049824381344604518e+01 1.300018628558866283e+02 1.095206586160277107e+00 -3.082800934836241424e+01 -8.004811396007855961e+00
1.768000000000000000e+03 -4.999965711644860811e+00 4.999938183092284660e+00 -1.999969979633004513e+01 -5.049805892516480554e+01 1.300007595457128673e+02 1.092237463355066440e+00 -3.083255316187367256e+01 -7.979029209810988732e+00
1.798000000000000000e+03 -4.999864339757509768e+00 4.999960882395668271e+00 -1.999997045246465888e+01 -5.049876621148204947e+01 1.300000475149862496e+02 1.094274205110795650e+00 -3.082898841688438552e+01 -7.998489590658132364e+00
2.047000000000000000e+03 -4.999988711330304092e+00 4.999921952429639660e+00 -1.999982953348417780e+01 -5.049774777124887493e+01 1.300003440304413118e+02 1.091760242236827994e+00 -3.083331733252824591e+01 -7.976478916281787512e+00
