# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
1.070000000000000000e+03 -4.999881754703397796e+00 -1.639860912190775677e+00 -2.457875229754539426e+00 -5.049440033930154925e+01 1.300003735458771814e+02 2.513304365578426403e+00 -1.050056408101120020e+01 -1.073115269700418573e+01
1.086000000000000000e+03 -4.998486105956288839e+00 -1.679398093407454828e+00 -2.478911782029246336e+00 -5.049237699339328600e+01 1.300003482920567137e+02 2.520387939091087937e+00 -1.050002444585290817e+01 -1.074533133403915386e+01
1.179000000000000000e+03 -4.999826929737402281e+00 -1.583831202820100259e+00 -2.365723797767748326e+00 -5.049021456181127121e+01 1.300000000028109923e+02 2.513228572446089881e+00 -1.050017194894644135e+01 -1.074630922133415822e+01
1.235000000000000000e+03 -4.999785415507592035e+00 -1.581190161060535671e+00 -2.368785813262797912e+00 -5.048916763585899048e+01 1.300000516571375044e+02 2.515477775837317242e+00 -1.050013196325308940e+01 -1.074597769656977952e+01
1.259000000000000000e+03 -4.999675381565959142e+00 -1.511941033551666536e+00 -2.265673524218693835e+00 -5.048745620324546479e+01 1.300000150707212185e+02 2.509864972327661814e+00 -1.050077257572524303e+01 -1.074468748818416763e+01
1.291000000000000000e+03 -4.999846550214686047e+00 -1.537425748444172235e+00 -2.269418188607569942e+00 -5.048607602742971068e+01 1.300001354708004158e+02 2.500122353989229662e+00 -1.050083151838019013e+01 -1.075239170344827322e+01
1.335000000000000000e+03 -4.999082501245196042e+00 -1.502916345453807700e+00 -2.222199133065339005e+00 -5.049162879527520431e+01 1.300002304999640899e+02 2.499007127055776323e+00 -1.050000605301790380e+01 -1.075665690559863386e+01
1.350000000000000000e+03 -4.999813955864847337e+00 -1.492971696659336045e+00 -2.180349816069229618e+00 -5.049391203874288436e+01 1.300013564350038848e+02 2.494855480863191310e+00 -1.050010402670243792e+01 -1.075841752679261809e+01
1.368000000000000000e+03 -4.999977194618240084e+00 -1.491060756315684133e+00 -2.175015719122187718e+00 -5.049418617629903139e+01 1.300000996316751980e+02 2.491491865649320570e+00 -1.050048736884722800e+01 -1.075489794146425204e+01
1.369000000000000000e+03 -4.999400191990628350e+00 -1.510642131114249720e+00 -2.216212976617733865e+00 -5.049363483222819582e+01 1.300004092267558065e+02 2.498407414728275544e+00 -1.050008074731779217e+01 -1.075367898262220301e+01
1.485000000000000000e+03 -4.999688381585998265e+00 -1.462743644661103071e+00 -2.130549605543284652e+00 -5.049576339911720879e+01 1.300017323122521589e+02 2.488911756108949547e+00 -1.050001791637369308e+01 -1.075514736881870803e+01
1.541000000000000000e+03 -4.999794110817472159e+00 -1.478441414517371877e+00 -2.171115090719815566e+00 -5.049060024223671661e+01 1.300012400027040655e+02 2.493863868792987493e+00 -1.050025300249510707e+01 -1.075544832945990059e+01
1.552000000000000000e+03 -4.999758353580452841e+00 -1.453282095227431459e+00 -2.097335035737008635e+00 -5.048869550192620181e+01 1.300028052409605550e+02 2.486841486114572231e+00 -1.050014224794102979e+01 -1.075681700274004982e+01
1.562000000000000000e+03 -4.998638778796856030e+00 -1.459056724197269617e+00 -2.110150238575245307e+00 -5.049519678843424941e+01 1.300036718181132471e+02 2.488803659099122267e+00 -1.050001284882726971e+01 -1.075894972470682553e+01
1.590000000000000000e+03 -4.999976173658183143e+00 -1.458726207266094921e+00 -2.080619384223914903e+00 -5.049643933626798287e+01 1.300012023848394733e+02 2.485180017301151789e+00 -1.050035374550389022e+01 -1.075767581739613377e+01
1.608000000000000000e+03 -4.999486723308978142e+00 -1.439772718942191609e+00 -2.008129860121340649e+00 -5.049759609313736064e+01 1.300022788562756659e+02 2.479884217120703394e+00 -1.050003925844209363e+01 -1.075743386228556098e+01
1.616000000000000000e+03 -4.999848076328855306e+00 -1.447633659262087535e+00 -2.015255574279038342e+00 -5.049932721120259771e+01 1.300010613418118339e+02 2.480555165114666671e+00 -1.050000063984854570e+01 -1.075884933925337528e+01
1.635000000000000000e+03 -4.999879295973855164e+00 -1.397258569979192178e+00 -1.916100091923774063e+00 -5.049897759979054257e+01 1.300010477784487648e+02 2.471321165862698788e+00 -1.050001238112340829e+01 -1.076029043488809833e+01
1.728000000000000000e+03 -4.999902397062514936e+00 -1.377981133208869835e+00 -1.879868780080195201e+00 -5.049903801044354168e+01 1.300018077712167326e+02 2.470001170501952004e+00 -1.050001904852138246e+01 -1.076275341148081388e+01
1.751000000000000000e+03 -4.999945566464533364e+00 -1.364798484000551593e+00 -1.857242869150295794e+00 -5.049978221133103773e+01 1.300021489307784179e+02 2.467805209974083258e+00 -1.050001138435738746e+01 -1.076276704374834026e+01
1.760000000000000000e+03 -4.999874474049851969e+00 -1.372241401480874812e+00 -1.879858909371007636e+00 -5.049931366234530827e+01 1.300014280078584363e+02 2.468889771380635700e+00 -1.050003589716201091e+01 -1.076326488780079771e+01
1.773000000000000000e+03 -4.999737101208620693e+00 -1.361336669568116609e+00 -1.855289774807850067e+00 -5.049880281029084017e+01 1.300025751713039028e+02 2.466915154355209250e+00 -1.050005025165809869e+01 -1.076349035059958581e+01
1.830000000000000000e+03 -4.999884785474755233e+00 -1.350518271751322219e+00 -1.813599940575256309e+00 -5.049988549114769398e+01 1.300019819351845456e+02 2.463119577224889500e+00 -1.050000437097993888e+01 -1.076346826851595218e+01
1.878000000000000000e+03 -4.999968619665555281e+00 -1.335872760319615660e+00 -1.780135431996577644e+00 -5.049998361691464765e+01 1.300026828026045962e+02 2.460158858032858831e+00 -1.050004080352217883e+01 -1.076329219578605212e+01
