# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
1.333000000000000000e+03 -4.999641416808686678e+00 4.908811287586121730e-01 -1.996102120614612474e+01 -2.003151770051196223e+01 1.300136549296785233e+02 1.857006545859918489e+01 -4.824121296774421097e+01 -4.049994366399356238e+01
1.334000000000000000e+03 -4.999257777704881001e+00 3.587548474014545796e-01 -1.998583306586162678e+01 -2.007521686053271637e+01 1.300045285406771143e+02 1.860411873308947150e+01 -4.822645575080849767e+01 -4.049988852427600250e+01
1.343000000000000000e+03 -4.999114178057300961e+00 4.327002295319675174e-01 -1.998190854286758977e+01 -2.010771085637369282e+01 1.300019797649777900e+02 1.858944540049822436e+01 -4.820357592785156697e+01 -4.049957640044971185e+01
1.365000000000000000e+03 -4.999288066107515860e+00 3.947136696889779195e-01 -1.998872379283748302e+01 -2.013509582259755248e+01 1.300003626666589582e+02 1.859022972549092856e+01 -4.819332402797869719e+01 -4.049868634872998285e+01
1.383000000000000000e+03 -4.998630356742137515e+00 3.893700182203929661e-01 -1.998865971292314114e+01 -2.008718327703725492e+01 1.300012211520143808e+02 1.859645111202826939e+01 -4.821318401449151736e+01 -4.049995411431770975e+01
1.397000000000000000e+03 -4.999200678129913200e+00 4.047619307975802161e-01 -1.999238888629103883e+01 -2.011380620567540589e+01 1.300012620812432829e+02 1.858892557073389895e+01 -4.820934143345913014e+01 -4.049998629788264282e+01
1.400000000000000000e+03 -4.999965001549022681e+00 4.333868653795581727e-01 -1.999133508428238670e+01 -1.996858406343990922e+01 1.300028238242884129e+02 1.859157739382275665e+01 -4.826496385588348659e+01 -4.049996843661143942e+01
1.445000000000000000e+03 -4.999862481003627401e+00 4.326502244706436073e-01 -1.999918490175235064e+01 -2.000204627850982320e+01 1.300013102278594204e+02 1.860175902563918271e+01 -4.825613483702263551e+01 -4.049999998006619961e+01
1.447000000000000000e+03 -4.999942685929858577e+00 4.710199214371000864e-01 -1.999912399029795296e+01 -2.001037896620224998e+01 1.300000047995018519e+02 1.858661462486199056e+01 -4.825153002354632292e+01 -4.049961392597591470e+01
1.454000000000000000e+03 -4.999821325166604602e+00 4.359702012666127890e-01 -1.999843156403760958e+01 -2.005310383738371627e+01 1.300003818238994029e+02 1.857834846910639470e+01 -4.823227413474912595e+01 -4.049996664623168385e+01
1.504000000000000000e+03 -4.999997624566928422e+00 4.840698269863371039e-01 -1.999996444552795083e+01 -2.008155799540471875e+01 1.300001037013045107e+02 1.858238244568490671e+01 -4.822573139600879699e+01 -4.049896764214842904e+01
1.508000000000000000e+03 -4.999981458425791558e+00 4.141247662878268510e-01 -1.999995176381289141e+01 -1.998029418526791900e+01 1.300000669105250779e+02 1.859062683202217414e+01 -4.826317504781943057e+01 -4.049972950374692005e+01
1.526000000000000000e+03 -4.999905222776503066e+00 4.212904458583047740e-01 -1.999845157351889924e+01 -2.000430139778641703e+01 1.300002470200406606e+02 1.859062976858695038e+01 -4.825273113080084642e+01 -4.049987640799393773e+01
1.594000000000000000e+03 -4.999982304599699390e+00 3.989069116841876816e-01 -1.999996971857047967e+01 -1.995114119085203441e+01 1.300000527399492114e+02 1.859486555178478540e+01 -4.826976389865043160e+01 -4.049992712604248624e+01
1.654000000000000000e+03 -4.999995643940582823e+00 4.242868366396809199e-01 -1.999983346112778904e+01 -2.000860148917407955e+01 1.300000219689113408e+02 1.859505082771409334e+01 -4.825048148364643197e+01 -4.049995028253654539e+01
