# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
6.480000000000000000e+02 -4.966716712646636722e+00 -2.384018212850192775e+00 1.211246395488631444e+00 -5.030745910544099075e+01 1.343076400736671303e+02 1.301032901074004267e+00 -1.051776352789547886e+01 -1.543681113517884462e+01
6.590000000000000000e+02 -4.999870153395231220e+00 -2.397750087607199099e+00 1.232257644944918518e+00 -4.950912438745852739e+01 1.326892619651924008e+02 1.386363014687089557e+00 -1.052413528043440571e+01 -1.566284418085465369e+01
6.830000000000000000e+02 -4.979998560952757281e+00 -2.442660029776810404e+00 1.402153261052954403e-01 -4.959424703316576455e+01 1.314389044001511593e+02 1.450542926867032900e+00 -1.054271566287225426e+01 -1.468373450563382221e+01
6.860000000000000000e+02 -4.998210882293709467e+00 -2.411592286737079593e+00 1.045944853014077580e+00 -4.948058171484358070e+01 1.317204127846801214e+02 1.379416585853395327e+00 -1.050001666811946244e+01 -1.506161245714322128e+01
6.990000000000000000e+02 -4.880849714786810623e+00 -2.743582843550180783e+00 -2.713368909568150134e-01 -4.983747113880974666e+01 1.311117433721493342e+02 1.503555555913614006e+00 -1.056344253571978875e+01 -1.508754068706842233e+01
7.060000000000000000e+02 -4.986461887849576335e+00 -2.604151485153150425e+00 7.432928287477132967e-01 -5.018516396447207484e+01 1.314104932206741978e+02 1.366439342176379634e+00 -1.052926065103373077e+01 -1.531146392016506574e+01
7.070000000000000000e+02 -4.980812130968436335e+00 -2.241363822178414011e+00 1.058900163475101408e+00 -4.989373654051335194e+01 1.316526888595920752e+02 1.383083559030399146e+00 -1.051435841979111885e+01 -1.547669147463152406e+01
7.270000000000000000e+02 -4.955745847493988165e+00 -2.380885430101376876e+00 8.575360589450096160e-01 -4.944686057856476680e+01 1.301193139415273095e+02 1.466973633591917237e+00 -1.050993660241999983e+01 -1.571624008886092838e+01
7.440000000000000000e+02 -4.993952823058422474e+00 -2.310275669250422936e+00 7.310878313630866376e-01 -5.013821656797509263e+01 1.300108934682143342e+02 1.381884959854403849e+00 -1.050037985394061479e+01 -1.527110463806324958e+01
7.590000000000000000e+02 -4.983824797909919724e+00 -2.401206134093154088e+00 7.868763846777702131e-01 -4.991248775656507064e+01 1.300378471287436071e+02 1.379904876002300718e+00 -1.050966734395754720e+01 -1.548897911770370328e+01
7.790000000000000000e+02 -4.993611974441908963e+00 -2.029041576741710706e+00 1.310444499367917626e+00 -4.949925978984919794e+01 1.300000002568054072e+02 1.378532008536857978e+00 -1.056033458221427956e+01 -1.573083065176895090e+01
7.940000000000000000e+02 -4.987845764307216712e+00 -2.082471759419665336e+00 1.477401095314171187e+00 -4.918748357421242190e+01 1.301315125084005331e+02 1.327348130379212066e+00 -1.050646892816964240e+01 -1.562114263062506048e+01
8.180000000000000000e+02 -4.997875642372182625e+00 -2.385790243499681385e+00 6.755885059428473616e-01 -4.999833021645883235e+01 1.301033722286378520e+02 1.413364477078521642e+00 -1.050673986350014744e+01 -1.491610556891236428e+01
8.210000000000000000e+02 -4.999568534447157653e+00 -2.438224059824494194e+00 8.144972696382057897e-01 -4.962716652575376486e+01 1.301880501367936063e+02 1.412034380402513944e+00 -1.050199951037246748e+01 -1.538014998831661195e+01
8.290000000000000000e+02 -4.980600312290646592e+00 -2.174004164571887721e+00 1.237972703545543451e+00 -4.962007009018923043e+01 1.300025650985539301e+02 1.369809726888153278e+00 -1.050295220227220661e+01 -1.542421253241236379e+01
8.620000000000000000e+02 -4.966355251121168379e+00 -2.161930293397837488e+00 1.296442902964227706e+00 -4.973811111023134401e+01 1.300003193867413813e+02 1.347660667341668672e+00 -1.050130076025343051e+01 -1.529786880666701343e+01
8.800000000000000000e+02 -4.997490434506264734e+00 -1.944572866145501289e+00 1.651262433545974240e+00 -4.970116761183560072e+01 1.300529803271414551e+02 1.312313505417295190e+00 -1.051633913609245852e+01 -1.505714597724118242e+01
8.850000000000000000e+02 -4.996567988852416597e+00 -2.026376073638049391e+00 1.662757115055407686e+00 -4.971410184398627052e+01 1.300955548550812750e+02 1.278821524975057411e+00 -1.056022518485047179e+01 -1.516335792034374386e+01
8.910000000000000000e+02 -4.999964977169104152e+00 -1.906913210357187971e+00 1.976228076550472057e+00 -4.985251313477610324e+01 1.300804063954425942e+02 1.268662276477879214e+00 -1.051874297521566959e+01 -1.513401480514988506e+01
8.990000000000000000e+02 -4.999624760404901558e+00 -1.829021830710352736e+00 2.186676114297030793e+00 -4.956616791355149587e+01 1.300456001900027161e+02 1.248885392808367190e+00 -1.053189200466656672e+01 -1.530377627334296520e+01
9.130000000000000000e+02 -4.987055675794594300e+00 -1.695419303463465699e+00 2.282769733813040158e+00 -4.975589289320917175e+01 1.300167819843503878e+02 1.218549388616073204e+00 -1.050113531480875828e+01 -1.517966355878561657e+01
9.200000000000000000e+02 -4.962369767774863938e+00 -1.317893266129088747e+00 3.696200619066271287e+00 -5.007932802349979085e+01 1.301121278496515288e+02 1.038816399362401777e+00 -1.050020885118973624e+01 -1.510598336594764213e+01
9.220000000000000000e+02 -4.999507275189203348e+00 -1.619568011346542047e+00 2.538419219316656150e+00 -4.983614211041376763e+01 1.301717987481319199e+02 1.186764111471967587e+00 -1.051280992935982894e+01 -1.519215663850619791e+01
9.280000000000000000e+02 -4.999652468806819350e+00 -1.586252463136240021e+00 2.726931061540821766e+00 -5.003771395863476812e+01 1.300075485557871104e+02 1.149786265374216132e+00 -1.050002993910035975e+01 -1.504073827991087420e+01
9.330000000000000000e+02 -4.999635891275691080e+00 -1.412677912629177523e+00 3.001656006911926244e+00 -4.960931477058081640e+01 1.300340036028470081e+02 1.167440944391722857e+00 -1.050032354695113135e+01 -1.546864307134224603e+01
9.350000000000000000e+02 -4.971668790985727782e+00 -1.591353780084441061e+00 2.663129655673329488e+00 -4.983309479439557066e+01 1.300023292067538421e+02 1.162762785086526307e+00 -1.051476564500855559e+01 -1.501916972084669055e+01
9.420000000000000000e+02 -4.958045282066520620e+00 -1.075402457702287373e+00 3.367055845614558951e+00 -4.996413732653120832e+01 1.304069115664834726e+02 1.115432362480100581e+00 -1.050296679267183819e+01 -1.527713369126353626e+01
9.470000000000000000e+02 -4.982295437388845727e+00 -1.199885010992372214e+00 3.535151058030222782e+00 -4.999472711254176005e+01 1.304094521204943931e+02 1.023693244897541099e+00 -1.050177252078881018e+01 -1.524622050545143104e+01
9.490000000000000000e+02 -4.933278706848885697e+00 -1.209127232505426530e+00 3.732747010976275703e+00 -4.973758108879550122e+01 1.300391174677114350e+02 1.029848666686066228e+00 -1.054135848301826961e+01 -1.519078278976740215e+01
9.650000000000000000e+02 -4.939713234018205945e+00 -8.282312538694089898e-01 4.426983832642173766e+00 -4.993153177591303660e+01 1.300040090870881215e+02 9.468957908892178255e-01 -1.060474890784596624e+01 -1.532607780629878569e+01
9.740000000000000000e+02 -4.878665787319853564e+00 -5.542999301742320695e-01 4.681157172801353461e+00 -4.980381027399108973e+01 1.300162568976618900e+02 9.161116165365073005e-01 -1.059751289747356573e+01 -1.512060249159150338e+01
1.001000000000000000e+03 -4.968024141457041409e+00 -1.735940536560504066e-02 6.166613613808038075e+00 -4.928426699605889638e+01 1.300079160319693585e+02 7.710620978784666901e-01 -1.053428366127838167e+01 -1.529043935210243887e+01
1.010000000000000000e+03 -4.978268906696732721e+00 -3.709600648776965048e-01 5.378006611802984338e+00 -4.980209857470964607e+01 1.300196368273417988e+02 8.191060732541173284e-01 -1.051149371332890503e+01 -1.507755781780490167e+01
1.031000000000000000e+03 -4.989271613718244680e+00 8.122714304176643640e-01 7.244770507287892514e+00 -5.037206772933423338e+01 1.300899005184915893e+02 6.103909216225213985e-01 -1.050029296335371853e+01 -1.447302017760199178e+01
1.033000000000000000e+03 -4.930221345861165005e+00 4.111899604207268077e-01 6.688564881824595076e+00 -5.036930460420219902e+01 1.300464807107740626e+02 7.004634402647083036e-01 -1.050083641045946514e+01 -1.525359055309801803e+01
1.041000000000000000e+03 -4.989253762119441937e+00 1.283674394170528643e+00 8.886228108614078636e+00 -5.004367479619881465e+01 1.300293447886046749e+02 3.876225055048465595e-01 -1.061896324557011262e+01 -1.523352329605292610e+01
1.051000000000000000e+03 -4.999983875716486281e+00 1.747297273255142613e+00 1.019254826954196425e+01 -5.029438308434372829e+01 1.300120372088949239e+02 2.334382384808065258e-01 -1.062154163844319577e+01 -1.487895446406912647e+01
1.053000000000000000e+03 -4.858226977882002195e+00 2.845884701759507251e+00 1.225574503612634558e+01 -5.049960952083728927e+01 1.300021138262278555e+02 -2.100488279049433915e-02 -1.051946184103997517e+01 -1.487715496380876523e+01
1.097000000000000000e+03 -4.996231058421777504e+00 4.851843112019295745e+00 1.661956991943036854e+01 -5.040882956607767795e+01 1.302247733599772630e+02 -5.174945193790528863e-01 -1.056142992618631915e+01 -1.473488238705272835e+01
1.222000000000000000e+03 -4.935814407605283449e+00 4.688692246005319753e+00 1.628056700001470603e+01 -5.036935782350666813e+01 1.300012234230316039e+02 -4.987272895364284753e-01 -1.054078292751758994e+01 -1.502663802559964523e+01
1.227000000000000000e+03 -4.899496347470298829e+00 4.850498829813814972e+00 1.640687005124089737e+01 -5.046404451724090734e+01 1.300269365525905982e+02 -5.208089852445532131e-01 -1.052871530054350657e+01 -1.499936456962727682e+01
1.271000000000000000e+03 -4.988312937853417672e+00 4.979115513394671844e+00 1.716362994810573994e+01 -5.018645815086573236e+01 1.300168816216749406e+02 -5.951969022526487629e-01 -1.064853254689455930e+01 -1.493829267690628448e+01
1.274000000000000000e+03 -4.999696699643464193e+00 4.901061127233499626e+00 1.680611538431996621e+01 -5.022818236212997789e+01 1.300459975283943095e+02 -5.518694463397129102e-01 -1.059500392842888239e+01 -1.498022947312622044e+01
1.325000000000000000e+03 -4.996949491826052636e+00 4.982045877296200409e+00 1.708286508043596896e+01 -5.003140857798845076e+01 1.300049333784612031e+02 -5.807086801587941771e-01 -1.059974312277577546e+01 -1.481502369481589731e+01
1.332000000000000000e+03 -4.984216467520900196e+00 4.865594611937668290e+00 1.650773488344036721e+01 -5.000307439418737943e+01 1.300000279818572722e+02 -5.334872617935594308e-01 -1.052516534525170577e+01 -1.505319248180922465e+01
1.334000000000000000e+03 -4.997024525814823370e+00 4.917607242981770099e+00 1.670577810910290140e+01 -5.016171171127715667e+01 1.300003150866745329e+02 -5.543729322337087595e-01 -1.053648643529093043e+01 -1.493435562025623753e+01
1.389000000000000000e+03 -4.997264433688012097e+00 4.980557671900915473e+00 1.696288682718985896e+01 -5.031729203228545089e+01 1.300007161088638270e+02 -5.926246700074532248e-01 -1.050800481362883865e+01 -1.511410628039906356e+01
1.401000000000000000e+03 -4.994167458283781613e+00 4.945828942713403009e+00 1.673401805764175165e+01 -5.034424230927416488e+01 1.300073317437562821e+02 -5.683894464057800411e-01 -1.050821669334603747e+01 -1.510475761826559804e+01
1.402000000000000000e+03 -4.999355249716744609e+00 4.936018429816370734e+00 1.658111117972897119e+01 -5.015196696637980267e+01 1.300020391879288297e+02 -5.391163917655625859e-01 -1.050424897027297355e+01 -1.508269110973777849e+01
1.414000000000000000e+03 -4.985319382053071458e+00 4.961127422973445000e+00 1.679803826252816989e+01 -5.007307152328331057e+01 1.300001299865114959e+02 -5.652044589199324287e-01 -1.053795616220141618e+01 -1.508247931157169575e+01
1.423000000000000000e+03 -4.999958379621659788e+00 4.978960354097463181e+00 1.684920771248676630e+01 -5.007786132456596562e+01 1.300106520777753474e+02 -5.670987819460723278e-01 -1.052438885919556455e+01 -1.506549803044145719e+01
1.435000000000000000e+03 -4.999868154386932773e+00 4.947096471827812536e+00 1.665496220378829051e+01 -5.005532543854994287e+01 1.300022291913253696e+02 -5.428724016903512251e-01 -1.053340796960117487e+01 -1.507050782927128019e+01
1.540000000000000000e+03 -4.999687643500969614e+00 4.966957676607182570e+00 1.683384522596245603e+01 -4.989582364297134376e+01 1.300000004079707594e+02 -5.626081982222427280e-01 -1.058042783107205231e+01 -1.512064185765772528e+01
1.579000000000000000e+03 -4.997769417247133639e+00 4.958037349819539585e+00 1.684723514264840460e+01 -4.988911429778020334e+01 1.300073018467067243e+02 -5.656557217584037289e-01 -1.059469911427299316e+01 -1.503938082461053938e+01
1.593000000000000000e+03 -4.999993539425840794e+00 4.964692095350508261e+00 1.689848221180268339e+01 -4.986749621011397693e+01 1.300043141499011767e+02 -5.738429652767230715e-01 -1.059664808513016609e+01 -1.507305757340974495e+01
1.634000000000000000e+03 -4.999913204576233561e+00 4.959460631927046670e+00 1.685355798755212930e+01 -4.974574126213372693e+01 1.300019709574639251e+02 -5.682787578662455985e-01 -1.063900492715554869e+01 -1.503660895198496306e+01
1.660000000000000000e+03 -4.999350395506345635e+00 4.980325088869332895e+00 1.688177819937252977e+01 -4.981798415953265646e+01 1.300006099549342196e+02 -5.717822064933913984e-01 -1.059923518245300400e+01 -1.506753539469130665e+01
1.662000000000000000e+03 -4.999987668956930698e+00 4.964289484986073475e+00 1.686897847816166873e+01 -4.988625136923735681e+01 1.300000444985520573e+02 -5.723131879365426222e-01 -1.060407678027272027e+01 -1.505885083501647337e+01
1.664000000000000000e+03 -4.998913305599426593e+00 4.980886360105671429e+00 1.694103392002547537e+01 -4.978106568824008349e+01 1.300003683582166332e+02 -5.821481715119656286e-01 -1.062664095272054254e+01 -1.506048650974468828e+01
1.680000000000000000e+03 -4.996090407640848774e+00 4.961246331755950756e+00 1.676477299215848049e+01 -4.997337984121080723e+01 1.300006379840957038e+02 -5.636178414536557879e-01 -1.058351495114184004e+01 -1.507461852606713570e+01
1.722000000000000000e+03 -4.999997417307826986e+00 4.969941573606189600e+00 1.688289507755657581e+01 -4.992081980135785102e+01 1.300002878999444249e+02 -5.758374033008645254e-01 -1.059959301492343187e+01 -1.504011160127430102e+01
1.771000000000000000e+03 -4.998174525242076172e+00 4.983523915445394081e+00 1.689084948684541843e+01 -4.990406776995407512e+01 1.300002375031368729e+02 -5.759280308159003825e-01 -1.060409955802928827e+01 -1.505393314495687385e+01
1.856000000000000000e+03 -4.999971274188977688e+00 4.976307385284416185e+00 1.686410094688901395e+01 -4.986247685255557371e+01 1.300012852604264992e+02 -5.748965600468347592e-01 -1.060189916513166430e+01 -1.507331286369614354e+01
